data1,data2,data3,data4,data5,data6,data7
0,1,2,3,4,5,6
0.0250041673612269,1.00000000034953,2.00000000031396,3.00000000027297,4.00000000022788,5.00000000018011,6.00000000013117
0.0500083347224537,1.00000000133496,2.00000000143316,3.00000000151394,4.00000000157477,5.00000000161369,6.0000000016295
0.0750125020836806,1.00000000256916,2.00000000280614,3.00000000301027,4.0000000031751,5.00000000329539,6.00000000336736
0.100016669444907,1.00000000353573,2.00000000387384,3.00000000416692,4.0000000044057,5.00000000458259,6.00000000469202
0.125020836806134,1.00000000561528,2.00000000607718,3.00000000646651,4.00000000677097,5.00000000698089,6.00000000708965
0.150025004167361,1.00000000932624,2.00000000996035,3.00000001047211,4.00000001084533,5.00000001106817,6.00000001113359
0.175029171528588,1.00000001059317,2.00000001128287,3.00000001183317,4.00000001222667,5.00000001245088,6.00000001249873
0.200033338889815,1.00000000476384,2.00000000519638,3.00000000556792,4.00000000586671,5.00000000608327,6.00000000621077
0.225037506251042,0.999999987878871,1.99999998754839,2.99999998738375,3.99999998739015,4.9999999875674,5.99999998790989
0.250041673612269,0.99999997114497,1.99999997001638,2.99999996927784,3.99999996895273,4.99999996905139,5.99999996957063
0.275045840973496,0.999999983782756,1.99999998311196,2.99999998265989,3.99999998244084,4.99999998246177,5.99999998272199
0.300050008334722,0.999999988688845,1.99999998817014,2.99999998780329,3.99999998759988,4.9999999875664,5.99999998770387
0.325054175695949,0.999999990244212,1.99999998977252,2.99999998943147,3.99999998923183,4.99999998917996,5.99999998927747
0.350058343057176,0.999999990003734,1.99999998952472,2.99999998917963,3.99999998897935,4.99999998893028,5.99999998903392
0.375062510418403,0.999999988723203,1.99999998819853,2.99999998782514,3.99999998761485,4.99999998757433,5.99999998770485
0.40006667777963,0.999999986126171,1.99999998550061,2.99999998506145,3.99999998482258,4.9999999847916,5.99999998496944
0.425070845140857,0.999999980922467,1.99999998008697,2.99999997950812,3.99999997920424,4.99999997918499,5.99999997945092
0.450075012502084,0.999999970945662,1.99999996970367,2.99999996885298,3.99999996842049,4.99999996841995,5.99999996885133
0.475079179863311,0.999999955104062,1.9999999532178,2.99999995193664,3.99999995130111,4.9999999513314,5.99999995202648
0.500083347224537,0.999999937614519,1.99999993502061,2.99999993326789,3.99999993241182,4.9999999324796,5.99999993346897
0.525087514585764,0.999999927309283,1.99999992430051,2.99999992227206,3.99999992128813,4.99999992137999,5.99999992254458
0.550091681946991,0.999999928395343,1.99999992542998,2.99999992343029,3.99999992245953,4.99999992254856,5.99999992369442
0.575095849308218,0.99999993768135,1.99999993508703,2.99999993333296,3.99999993247462,4.99999993253932,5.99999993352487
0.600100016669445,0.999999950724007,1.99999994864965,2.99999994723937,3.99999994653779,4.99999994656719,5.99999994732656
0.625104184030672,0.999999965034481,1.99999996353057,2.99999996249745,3.99999996196778,4.9999999619584,5.99999996246954
0.650108351391899,0.999999979204128,1.99999997826679,2.99999997760886,3.99999997725114,4.999999977205,5.99999997747187
0.675112518753126,0.999999990833742,1.99999999036344,2.99999999001551,3.99999998980095,4.99999998972656,5.99999998979471
0.700116686114352,0.999999995909025,1.99999999564333,2.99999999543148,3.99999999528017,4.9999999951942,5.9999999951763
0.725120853475579,0.999999990712186,1.99999999023577,2.99999998988336,3.99999998966607,4.99999998959082,5.99999998965998
0.750125020836806,0.999999974444294,1.99999997330503,2.9999999725093,3.99999997208227,4.99999997203751,5.99999997237639
0.775129188198033,0.999999952191678,1.99999995013887,2.9999999487298,3.99999994800905,4.99999994799952,5.99999994870143
0.80013335555926,0.999999940870084,1.9999999383425,2.99999993661126,3.99999993573113,4.99999993573009,5.99999993660805
0.825137522920487,0.999999959279383,1.99999995748804,2.99999995624442,3.99999995558785,4.9999999555392,5.99999995609992
0.850141690281714,0.999999987450542,1.99999998678918,2.99999998629511,3.99999998598394,4.99999998586558,5.99999998594373
0.875145857642941,1.00000000534284,2.00000000538511,3.00000000535287,4.00000000524711,5.0000000050712,6.00000000483069
