data1,data2,data3,data4,data5,data6,data7
0,0.979824409029003,0.992693286754038,0.999185712970323,0.999185712970323,0.992693286754038,0.979824409029003
0.0100008334027836,0.979824409029003,0.992693287686525,0.999185713430855,0.999185712521408,0.992693285890518,0.979824409029003
0.0200016668055671,0.979824409029003,0.992693293794124,0.999185716454157,0.999185709567262,0.992693280193582,0.979824409029003
0.0300025002083507,0.979824409029003,0.992693296242083,0.999185717790452,0.999185708133999,0.992693277171046,0.979824409029003
0.0400033336111343,0.979824409029003,0.99269330255811,0.999185721066677,0.999185704779345,0.992693270390857,0.979824409029003
0.0500041670139178,0.979824409029003,0.992693287178727,0.999185713400275,0.999185712325202,0.992693285053783,0.979824409029003
0.0600050004167014,0.979824409029003,0.992693274744711,0.999185707205482,0.99918571841907,0.992693296888303,0.979824409029003
0.070005833819485,0.979824409029003,0.992693266314031,0.999185703010579,0.999185722540125,0.992693304880534,0.979824409029003
0.0800066672222685,0.979824409029003,0.992693260626192,0.999185700182719,0.999185725315869,0.992693310259046,0.979824409029003
0.0900075006250521,0.979824409029003,0.992693256524811,0.999185698142708,0.999185727319193,0.992693314142707,0.979824409029003
0.100008334027836,0.979824409029003,0.992693252927622,0.999185696348801,0.9991857290856,0.992693317576696,0.979824409029003
0.110009167430619,0.979824409029003,0.992693248584038,0.99918569417436,0.999185731235147,0.992693321772518,0.979824409029003
0.120010000833403,0.979824409029003,0.992693241744534,0.999185690741531,0.999185734637675,0.992693328432171,0.979824409029003
0.130010834236186,0.979824409029003,0.992693229996932,0.999185684838873,0.999185740494642,0.992693339908715,0.979824409029003
0.14001166763897,0.979824409029003,0.992693210860797,0.999185675220114,0.999185750042536,0.992693358624931,0.979824409029003
0.150012501041753,0.979824409029003,0.992693183831957,0.999185661632121,0.999185763532142,0.992693385071825,0.979824409029003
0.160013334444537,0.979824409029003,0.992693153226551,0.999185646245036,0.999185778808508,0.992693415023868,0.979824409029003
0.170014167847321,0.979824409029003,0.992693128689432,0.999185633907898,0.999185791057511,0.992693439042072,0.979824409029003
