data1,data2,data3,data4,data5,data6,data7
0,0.000265620189365265,-0.000157846984918187,0.000186446479569549,0.000112308326546085,0.000197226292371014,0.000192742674452786
0.0100005000250013,0.000265629849465495,-0.000157834450186054,0.000186453624613921,0.000112301181501347,0.000197213757638884,0.000192733014352556
0.0200010000500025,0.000265653218670669,-0.000157804126822882,0.000186470909522154,0.000112283896578279,0.000197183434275849,0.000192709645147382
0.0300015000750038,0.000265794368373342,-0.000157620974092943,0.000186575309999947,0.000112179495683802,0.000197000281549894,0.00019256849544471
0.040002000100005,0.000265970864454265,-0.000157391956679934,0.000186705853585764,0.000112048950218948,0.000196771264155009,0.000192391999363786
0.0500025001250063,0.00026616120734044,-0.000157144971949101,0.000186846637666844,0.000111908161554306,0.000196524279468484,0.000192201656477611
0.0600030001500075,0.000266348344048754,-0.000156902147472651,0.000186985048958764,0.000111769742681939,0.000196281455065346,0.000192014519769297
0.0700035001750088,0.000266528435342611,-0.000156668464960378,0.000187118247958225,0.000111636533476152,0.000196047772651759,0.00019183442847544
0.08000400020001,0.00026669757226029,-0.000156448996597318,0.000187243343771893,0.000111511425603743,0.000195828304405236,0.000191665291557761
0.0900045002250112,0.000266852300403513,-0.00015624822473765,0.000187357781797429,0.000111396974608251,0.000195627532670822,0.000191510563414538
0.100005000250013,0.000266989777257137,-0.000156069837769701,0.000187459460029863,0.000111295283483424,0.000195449145827266,0.000191373086560915
0.110005500275014,0.00026710783286134,-0.00015591665138862,0.000187546773883184,0.000111207957731382,0.000195295959560862,0.000191255030956711
0.120006000300015,0.000267204997872971,-0.000155790572184228,0.000187618636899759,0.000111136084551081,0.000195169880454295,0.000191157865945081
0.130006500325016,0.000267280497381579,-0.00015569260566494,0.00018767447614424,0.000111080237372861,0.00019507191401124,0.000191082366436472
0.140007000350018,0.000267334214692459,-0.00015562290325197,0.000187714205400036,0.000111040502626503,0.000195002211650919,0.000191028649125592
0.150007500375019,0.000267366630536174,-0.00015558084115971,0.000187738180206294,0.00011101652470465,0.000194960149588453,0.000190996233281877
0.16000800040002,0.000267378743720358,-0.000155565123356319,0.000187747139182682,0.000111007564669364,0.000194944431795154,0.000190984120097693
0.170008500425021,0.000267371979417221,-0.000155573900568029,0.000187742136219221,0.000111012568116453,0.000194953209002288,0.00019099088440083
0.180009000450022,0.000267348091108975,-0.000155604897512829,0.000187724467981121,0.000111030237737963,0.000194984205934112,0.000191014772709076
0.190009500475024,0.00026730906176133,-0.000155655541135815,0.000187695600844208,0.00011105910645767,0.000195034849542526,0.000191053802056721
0.200010000500025,0.000267257009128646,-0.000155723083483357,0.000187657100884155,0.000111097607508075,0.000195102391880604,0.000191105854689405
0.210010500525026,0.000267194099276005,-0.000155804713915147,0.000187610569938373,0.000111144138423874,0.000195184022314101,0.000191168764542046
0.220011000550028,0.000267122471491873,-0.000155897656536003,0.000187557590086334,0.00011119711660247,0.000195276964952873,0.000191240392326178
0.230011500575029,0.000267044176814542,-0.000155999249962688,0.000187499678192128,0.000111255024786453,0.000195378558417447,0.000191318687003509
0.24001200060003,0.000266961131455368,-0.000156107007760916,0.000187438251458665,0.000111316445519545,0.000195486316275938,0.000191401732362683
0.250012500625031,0.000266875085515036,-0.000156218659038416,0.000187374604287673,0.000111380084284242,0.000195597967637141,0.000191487778303015
0.260013000650033,0.000266787606591264,-0.000156332169715175,0.000187309896149985,0.00011144478162005,0.000195711478420884,0.000191575257226787
0.270013500675034,0.000266700077194047,-0.000156445745877292,0.00018724514966609,0.000111509515026045,0.000195825054712054,0.000191662786624004
0.280014000700035,0.000266613704335098,-0.000156557821333864,0.000187181257690442,0.000111573391857802,0.000195937130317662,0.000191749159482953
0.290014500725036,0.000266529539249098,-0.000156667032027062,0.000187118997890231,0.000111635634731005,0.000196046341177096,0.000191833324568952
0.300015000750038,0.000266448504934942,-0.000156772180295178,0.000187059053109717,0.00011169556114293,0.000196151489625297,0.000191914358883109
0.310015500775039,0.000266371429067342,-0.000156872192167206,0.000187002035708903,0.00011175255912443,0.000196251501687442,0.000191991434750708
0.32001600080004,0.000266299079809964,-0.000156966070892511,0.000186948514050754,0.000111806060748872,0.000196345380608641,0.000192063784008087
0.330016500825041,0.000266232202144458,-0.000157052849801073,0.000186899039372416,0.000111855515262474,0.00019643215971417,0.000192130661673593
0.340017000850042,0.000266171552498194,-0.000157131547371332,0.000186854171400168,0.000111900363475637,0.000196510857477255,0.000192191311319857
0.350017500875044,0.000266117929689996,-0.000157201127075722,0.000186814501242617,0.000111940014879677,0.000196580437364503,0.000192244934128055
0.360018000900045,0.000266072200502044,-0.000157260464199166,0.000186780670310145,0.000111973828739523,0.00019663977465429,0.000192290663316007
0.370018500925046,0.000266035318513314,-0.000157308321401272,0.000186753384250542,0.000112001100170867,0.000196687631998826,0.000192327545304737
