data1,data2,data3,data4,data5
0,0,0,0,0
0.0100016669444907,0,0,0,0
0.0200033338889815,0,0,0,0
0.0300050008334722,0,0,0,0
0.040006667777963,0,0,0,0
0.0500083347224537,0,0,0,0
0.0600100016669445,0,0,0,0
0.0700116686114352,0,0,0,0
0.080013335555926,0,0,0,0
0.0900150025004167,0,0,0,0
0.100016669444907,0,0,0,0
0.110018336389398,0,0,0,0
0.120020003333889,0,0,0,0
0.13002167027838,0,0,0,0
0.14002333722287,0,0,0,0
0.150025004167361,0,0,0,0
0.160026671111852,0,0,0,0
0.170028338056343,0,0,0,0
0.180030005000833,0,0,0,0
0.190031671945324,0,0,0,0
0.200033338889815,0,0,0,0
0.210035005834306,0,0,0,0
0.220036672778796,0,0,0,0
0.230038339723287,0,0,0,0
0.240040006667778,0,0,0,0
0.250041673612269,0,0,0,0
0.260043340556759,0,0,0,0
0.27004500750125,0,0,0,0
0.280046674445741,0,0,0,0
0.290048341390232,0,0,0,0
0.300050008334722,0,0,0,0
0.310051675279213,0,0,0,0
0.320053342223704,0,0,0,0
0.330055009168195,0,0,0,0
0.340056676112685,0,0,0,0
0.350058343057176,0,0,0,0
0.360060010001667,0,0,0,0
0.370061676946158,0,0,0,0
0.380063343890648,0,0,0,0
0.390065010835139,0,0,0,0
0.40006667777963,0,0,0,0
0.410068344724121,0,0,0,0
0.420070011668611,0,0,0,0
0.430071678613102,0,0,0,0
0.440073345557593,0,0,0,0
0.450075012502084,0,0,0,0
0.460076679446574,0,0,0,0
0.470078346391065,0,0,0,0
0.480080013335556,0,0,0,0
0.490081680280047,0,0,0,0
0.500083347224537,0,0,0,0
0.510085014169028,0,0,0,0
0.520086681113519,0,0,0,0
0.53008834805801,0,0,0,0
0.5400900150025,0,0,0,0
0.550091681946991,0,0,0,0
0.560093348891482,0,0,0,0
0.570095015835973,0,0,0,0
0.580096682780463,0,0,0,0
0.590098349724954,0,0,0,0
0.600100016669445,0,0,0,0
0.610101683613936,0,0,0,0
0.620103350558426,0,0,0,0
0.630105017502917,0,0,0,0
0.640106684447408,0,0,0,0
0.650108351391899,0,0,0,0
0.660110018336389,0,0,0,0
0.67011168528088,0,0,0,0
0.680113352225371,0,0,0,0
0.690115019169862,0,0,0,0
0.700116686114352,0,0,0,0
0.710118353058843,0,0,0,0
0.720120020003334,0,0,0,0
0.730121686947825,0,0,0,0
0.740123353892315,0,0,0,0
0.750125020836806,0,0,0,0
0.760126687781297,0,0,0,0
0.770128354725788,0,0,0,0
0.780130021670278,0,0,0,0
0.790131688614769,0,0,0,0
0.80013335555926,0,0,0,0
0.810135022503751,0,0,0,0
0.820136689448241,0,0,0,0
0.830138356392732,0,0,0,0
0.840140023337223,0,0,0,0
0.850141690281714,0,0,0,0
0.860143357226204,0,0,0,0
0.870145024170695,0,0,0,0
0.880146691115186,0,0,0,0
0.890148358059677,0,0,0,0
0.900150025004167,0,0,0,0
0.910151691948658,0,0,0,0
0.920153358893149,0,0,0,0
0.93015502583764,0,0,0,0
0.94015669278213,0,0,0,0
0.950158359726621,0,0,0,0
0.960160026671112,0,0,0,0
0.970161693615603,0,0,0,0
0.980163360560093,0,0,0,0
0.990165027504584,0,0,0,0
1.00016669444907,0,0,0,0
1.01016836139357,0,0,0,0
1.02017002833806,0,0,0,0
1.03017169528255,0,0,0,0
1.04017336222704,0,0,0,0
1.05017502917153,0,0,0,0
1.06017669611602,0,0,0,0
