data1,data2,data3,data4,data5,data6,data7
0,1.00000009422894,1.00000008247914,1.00000003330826,0.999999971947286,0.99999996068734,1.00000001570482
0.0250041673612269,1.00000008885393,1.00000007698456,1.00000003094482,0.999999974010754,0.999999963719688,1.00000001480898
0.0500083347224537,1.00000010867909,1.0000000961212,1.00000003899935,0.99999996706263,0.999999953664724,1.00000001811318
0.0750125020836806,1.00000012485786,1.00000011248627,1.00000004601144,0.999999960953447,0.999999944710948,1.00000002080964
0.100016669444907,1.00000012689872,1.00000011452391,1.0000000468803,0.999999960198487,0.9999999436082,1.00000002114978
0.125020836806134,1.00000012710517,1.00000011469533,1.00000004694783,0.999999960142478,0.999999943531349,1.00000002118419
0.150025004167361,1.00000012743876,1.00000011497977,1.00000004706131,0.99999996004761,0.999999943399731,1.00000002123979
0.175029171528588,1.00000012791792,1.00000011539217,1.00000004722658,0.999999959909084,0.999999943206823,1.00000002131965
0.200033338889815,1.00000012853377,1.00000011592125,1.00000004743843,0.999999959731609,0.999999942959856,1.00000002142229
0.225037506251042,1.00000012929172,1.00000011657327,1.00000004769965,0.99999995951268,0.999999942655045,1.00000002154862
0.250041673612269,1.00000013019548,1.00000011735678,1.00000004801469,0.999999959248082,0.999999942285539,1.00000002169924
0.275045840973496,1.00000013124896,1.00000011828364,1.00000004838987,0.999999958931698,0.99999994184127,1.00000002187482
0.300050008334722,1.00000013246398,1.00000011937476,1.00000004883557,0.999999958553804,0.999999941306727,1.00000002207733
0.325054175695949,1.00000013386668,1.00000012066526,1.0000000493682,0.999999958099449,0.999999940658786,1.00000002231111
0.350058343057176,1.00000013549695,1.00000012220398,1.00000005001005,0.999999957548585,0.999999939866874,1.00000002258282
0.375062510418403,1.00000013739541,1.00000012404154,1.00000005078431,0.999999956880278,0.999999938898977,1.00000002289923
0.40006667777963,1.00000013957285,1.00000012620015,1.00000005170228,0.999999956083825,0.999999937737822,1.00000002326214
0.425070845140857,1.00000014196092,1.00000012862235,1.00000005274119,0.999999955178191,0.999999936409574,1.00000002366015
0.450075012502084,1.0000001443573,1.00000013111057,1.0000000538175,0.999999954235614,0.999999935019114,1.00000002405955
0.475079179863311,1.00000014640063,1.00000013329421,1.00000005477163,0.99999995339552,0.999999933771496,1.0000000244001
0.500083347224537,1.00000014763402,1.00000013468855,1.0000000553923,0.999999952843679,0.999999932942153,1.00000002460567
0.525087514585764,1.00000014771048,1.00000013490838,1.00000005550905,0.9999999527312,0.999999932757348,1.00000002461841
0.550091681946991,1.00000014666356,1.00000013396012,1.00000005512026,0.99999995306156,0.999999933226027,1.00000002444392
0.575095849308218,1.00000014495972,1.0000001323087,1.00000005442407,0.999999953662666,0.999999934096936,1.00000002415995
0.600100016669445,1.0000001431984,1.00000013056876,1.00000005368513,0.999999954303304,0.999999935030037,1.0000000238664
0.625104184030672,1.00000014176995,1.00000012914553,1.00000005307874,0.999999954829981,0.999999935798914,1.00000002362832
0.650108351391899,1.00000014077754,1.00000012815013,1.00000005265357,0.999999955199768,0.999999936339702,1.00000002346292
0.675112518753126,1.00000014015691,1.00000012752113,1.00000005238386,0.999999955434837,0.999999936684396,1.00000002335948
0.700116686114352,1.00000013980235,1.00000012715348,1.00000005222491,0.999999955574005,0.999999936889626,1.00000002330039
0.725120853475579,1.00000013962559,1.0000001269589,1.00000005213903,0.999999955650013,0.999999937003235,1.00000002327093
0.750125020836806,1.00000013956644,1.00000012687713,1.00000005210052,0.999999955685223,0.999999937057913,1.00000002326107
0.775129188198033,1.00000013958647,1.00000012686981,1.00000005209302,0.999999955693841,0.999999937074405,1.00000002326441
0.80013335555926,1.0000001396612,1.00000012691285,1.00000005210631,0.999999955684724,0.999999937065602,1.00000002327686
0.825137522920487,1.00000013977492,1.00000012699128,1.00000005213412,0.999999955663258,0.999999937039266,1.00000002329582
0.850141690281714,1.00000013991782,1.00000012709647,1.00000005217297,0.99999995563239,0.999999936999536,1.00000002331964
0.875145857642941,1.0000001400845,1.0000001272246,1.00000005222146,0.999999955593196,0.999999936947759,1.00000002334741
0.900150025004167,1.00000014027297,1.00000012737561,1.0000000522799,0.999999955545281,0.999999936883083,1.00000002337883
0.925154192365394,1.00000014048381,1.00000012755219,1.00000005234975,0.999999955487194,0.999999936803087,1.00000002341397
0.950158359726621,1.00000014071886,1.00000012775835,1.00000005243308,0.999999955416978,0.999999936704601,1.00000002345314
0.975162527087848,1.00000014097959,1.0000001279976,1.00000005253172,0.999999955332891,0.999999936584791,1.0000000234966
1.00016669444907,1.00000014126503,1.00000012827066,1.00000005264624,0.999999955234299,0.999999936442485,1.00000002354417
1.0251708618103,1.00000014156949,1.00000012857301,1.0000000527749,0.99999995512263,0.999999936279607,1.00000002359491
1.05017502917153,1.00000014188089,1.00000012889288,1.00000005291273,0.999999955002178,0.999999936102386,1.00000002364681
1.07517919653276,1.00000014218026,1.0000001292106,1.00000005305123,0.999999954880391,0.999999935921804,1.00000002369671
1.10018336389398,1.00000014244365,1.00000012950038,1.00000005317909,0.999999954767227,0.999999935752677,1.00000002374061
1.12518753125521,1.0000001426467,1.00000012973505,1.00000005328428,0.999999954673371,0.999999935611018,1.00000002377445
1.15019169861644,1.00000014277109,1.00000012989299,1.00000005335703,0.999999954607559,0.999999935510065,1.00000002379518
1.17519586597766,1.00000014281076,1.00000012996494,1.0000000533929,0.999999954573907,0.999999935456288,1.00000002380179
1.20020003333889,1.0000001427748,1.00000012995753,1.00000005339431,0.999999954570489,0.999999935447222,1.0000000237958
1.22520420070012,1.00000014268511,1.00000012989129,1.0000000533698,0.999999954589994,0.999999935472381,1.00000002378085
1.25020836806134,1.0000001425698,1.00000012979394,1.00000005333114,0.999999954622219,0.99999993551691,1.00000002376163
1.27521253542257,1.00000014245522,1.00000012969217,1.00000005328977,0.999999954657194,0.999999935566192,1.00000002374254
