data1,data2,data3,data4,data5,data6,data7
0,0.000832778188624572,0.001563661213923,0.000659635263924532,-0.000702436120648095,-0.00127852954518598,-0.000960358345596517
0.0250041673612269,0.000824640895533601,0.00155310244249709,0.000653616563487385,-0.000696417407338759,-0.00126797077385431,-0.000952221052505546
0.0500083347224537,0.000815815660007915,0.00154165101219542,0.000647089030357191,-0.000689889860517419,-0.00125651934365309,-0.00094339581697986
0.0750125020836806,0.000816249287404749,0.001542213677509,0.00064740976027043,-0.000690210591138138,-0.00125708200896148,-0.000943829444376694
0.100016669444907,0.000816317106650536,0.00154230167826166,0.000647459922355513,-0.000690260753359053,-0.00125717000971317,-0.000943897263622481
0.125020836806134,0.000816260414060429,0.00154222811521137,0.000647417990021951,-0.000690218820929571,-0.00125709644666358,-0.000943840571032374
0.150025004167361,0.000816202399962524,0.00154215283740172,0.000647375080247906,-0.000690175911049286,-0.0012570211688547,-0.000943782556934469
0.175029171528588,0.000816179267428862,0.00154212282113793,0.00064735797041083,-0.00069015880116902,-0.00125699115259122,-0.000943759424400807
0.200033338889815,0.000816213161928816,0.00154216680189104,0.00064738304027021,-0.000690183871092062,-0.00125703513334387,-0.000943793318900761
0.225037506251042,0.000816321229326444,0.00154230702775482,0.000647462971659392,-0.000690263802683859,-0.00125717535920623,-0.000943901386298389
0.250041673612269,0.000816511965071141,0.00154255452223642,0.000647604048186211,-0.000690404879566827,-0.00125742285368532,-0.000944092122043086
0.275045840973496,0.000816781284042437,0.0015429039845739,0.000647803248317285,-0.000690604080198114,-0.00125777231601931,-0.000944361441014382
0.300050008334722,0.00081711274756856,0.00154333408431052,0.00064804841329044,-0.000690849245783289,-0.00125820241575167,-0.000944692904540505
0.325054175695949,0.000817480150696132,0.00154381081847866,0.00064832016077254,-0.000691120993939681,-0.00125867914991515,-0.000945060307668077
0.350058343057176,0.000817847681739757,0.0015442877186278,0.000648592002869064,-0.000691392836706785,-0.00125915605005969,-0.000945427838711702
0.375062510418403,0.000818165193328684,0.00154469971463939,0.000648826848382381,-0.00069162768279633,-0.00125956804606734,-0.00094574535030063
0.40006667777963,0.000818361376830071,0.00154495427800944,0.000648971954315352,-0.000691772789083774,-0.00125982260943499,-0.000945941533802017
0.425070845140857,0.000818343575747839,0.00154493117971906,0.000648958787853105,-0.00069175962258958,-0.00125979951114482,-0.000945923732719784
0.450075012502084,0.000818017572170318,0.00154450816469102,0.000648717661289412,-0.000691518495440139,-0.00125937649612069,-0.000945597729142264
0.475079179863311,0.000817335934671234,0.00154362368695618,0.000648213492258709,-0.000691014325184907,-0.00125849201839398,-0.000944916091643179
0.500083347224537,0.000816356995226691,0.00154235343679588,0.000647489425654213,-0.000690290256819941,-0.00125722176824524,-0.000943937152198636
0.525087514585764,0.00081525912469764,0.00154092886429207,0.000646677392399737,-0.000689478221587894,-0.0012557971957543,-0.000942839281669585
0.550091681946991,0.000814265876684977,0.0015396400476503,0.00064594274255513,-0.000688743569952078,-0.00125450837912406,-0.000941846033656922
0.575095849308218,0.000813527945777581,0.00153868252483442,0.000645396936453346,-0.000688197762520112,-0.00125355085631666,-0.000941108102749527
0.600100016669445,0.000813068810647924,0.00153808676125031,0.00064505733994985,-0.000687858165191445,-0.00125295509273776,-0.000940648967619869
0.625104184030672,0.000812826088210125,0.00153777180998621,0.000644877811775156,-0.000687678636583093,-0.00125264014147636,-0.00094040624518207
0.650108351391899,0.000812720567898817,0.00153763488916531,0.000644799764317914,-0.000687600588938937,-0.00125250322065662,-0.000940300724870762
0.675112518753126,0.000812693349804152,0.00153759957156799,0.000644779632619284,-0.000687580457192571,-0.00125246790305959,-0.000940273506776097
0.700116686114352,0.00081271027226929,0.00153762152978427,0.000644792149218249,-0.000687592973820724,-0.00125248986127569,-0.000940290429241235
0.725120853475579,0.000812754429341235,0.00153767882702365,0.000644824809729874,-0.000687625634407614,-0.00125254715851462,-0.00094033458631318
0.750125020836806,0.000812818765661856,0.00153776230840954,0.000644872395701735,-0.000687673220487673,-0.00125263063989988,-0.000940398922633802
0.775129188198033,0.000812901269053266,0.00153786936298445,0.000644933418839063,-0.000687734243761876,-0.00125273769447398,-0.000940481426025211
0.80013335555926,0.00081300209101577,0.00153800018733179,0.000645007991198582,-0.000687808816286407,-0.00125286851882038,-0.000940582247987715
0.825137522920487,0.000813121716342241,0.00153815541050809,0.000645096471354856,-0.000687897296635849,-0.00125302374199557,-0.000940701873314187
0.850141690281714,0.0008132596978097,0.00153833445220667,0.000645198528522502,-0.000687999354023339,-0.00125320278369292,-0.000940839854781645
0.875145857642941,0.000813413784162081,0.00153853439124751,0.000645312497573801,-0.000688113323316887,-0.00125340272273241,-0.000940993941134026
0.900150025004167,0.000813579408950147,0.0015387493023071,0.00064543500096211,-0.000688235826962135,-0.00125361763379059,-0.000941159565922092
0.925154192365394,0.000813749524281173,0.00153897004019584,0.000645560825755697,-0.000688361652016129,-0.00125383837167793,-0.000941329681253118
0.950158359726621,0.000813914742331468,0.00153918442348146,0.00064568302830653,-0.000688483854816517,-0.00125405275496221,-0.000941494899303413
0.975162527087848,0.00081406376000622,0.00153937778551827,0.000645793248347322,-0.00068859407507941,-0.00125424611699787,-0.000941643916978165
1.00016669444907,0.000814184104405703,0.00153953394174766,0.000645882260371127,-0.000688683087280213,-0.00125440227322634,-0.000941764261377648
1.0251708618103,0.000814263299890761,0.00153963670405636,0.000645940836844403,-0.00068874166386845,-0.00125450503553445,-0.000941843456862706
1.05017502917153,0.000814290536666868,0.00153967204589424,0.000645960982365408,-0.000688761809428528,-0.00125454037737214,-0.000941870693638813
1.07517919653276,0.000814258747434347,0.00153963079688968,0.000645937469646406,-0.000688738296664717,-0.00125449912836779,-0.000941838904406292
1.10018336389398,0.000814166683733491,0.00153951133706899,0.000645869375270318,-0.0006886702021604,-0.00125437966854772,-0.000941746840705436
1.12518753125521,0.000814020269735283,0.00153932135350536,0.000645761081014327,-0.000688561907703111,-0.00125418968498503,-0.000941600426707228
1.15019169861644,0.000813832453594081,0.00153907764743732,0.000645622163904025,-0.000688422990337979,-0.00125394597891816,-0.000941412610566026
1.17519586597766,0.000813621185545826,0.00153880351069375,0.000645465900725809,-0.000688266726876936,-0.00125367184217586,-0.000941201342517771
