data1,data2,data3,data4,data5,data6,data7
0,1,1,1,1,1,1
0.0250041673612269,0.999999996136268,0.99999999755774,0.999999999157873,1.00000000085576,1.00000000256335,1.00000000419123
0.0500083347224537,1.00000000110007,1.00000000070374,1.00000000024541,0.999999999747937,0.999999999237137,0.99999999874003
0.0750125020836806,1.00000000792996,1.00000000504046,1.00000000174717,0.999999998215594,0.999999994628887,0.999999991175783
0.100016669444907,1.0000000102869,1.00000000656874,1.00000000228673,0.999999997654997,0.999999992913755,0.999999988313476
0.125020836806134,1.00000000758681,1.00000000491316,1.0000000017326,0.999999998201734,0.999999994503683,0.999999990836012
0.150025004167361,1.0000000022867,1.00000000161398,1.00000000061169,0.999999999324473,0.999999997819093,0.999999996180016
0.175029171528588,1.00000000060871,1.0000000005675,1.00000000025549,0.999999999681906,0.999999998876506,0.99999999788758
0.200033338889815,1.00000000818954,1.00000000529757,1.00000000186627,0.999999998064803,0.99999999409032,0.999999990154979
0.225037506251042,1.00000002896422,1.00000001828747,1.00000000629899,0.999999993605669,0.999999980865821,0.999999968745797
0.250041673612269,1.00000006068584,1.0000000381986,1.00000001311881,0.999999986720248,0.999999960372042,0.999999935448367
0.275045840973496,1.00000005785518,1.00000003639214,1.00000001249028,0.999999987364457,0.999999962317779,0.9999999386557
0.300050008334722,1.00000005277977,1.00000003318209,1.0000000113828,0.999999988490474,0.999999965692407,0.99999994417625
0.325054175695949,1.00000005175116,1.00000003252875,1.00000001115648,0.999999988721466,0.999999966387271,0.999999945317158
0.350058343057176,1.00000005263239,1.00000003308069,1.00000001134513,0.999999988531393,0.999999965822681,0.999999944401694
0.375062510418403,1.00000005595117,1.00000003516774,1.00000001206126,0.999999987807107,0.99999996366319,0.999999940886994
0.40006667777963,1.00000006256789,1.00000003933118,1.00000001349066,0.999999986360632,0.999999959348145,0.99999993386025
0.425070845140857,1.00000007384143,1.00000004642696,1.00000001592751,0.999999983893993,0.999999951987781,0.99999992187114
0.450075012502084,1.00000009108883,1.00000005728525,1.00000001965729,0.999999980117832,0.999999940717538,0.99999990350959
0.475079179863311,1.00000011363468,1.00000007148144,1.00000002453434,0.999999975179425,0.999999925976413,0.999999879489904
0.500083347224537,1.00000013580212,1.00000008544007,1.00000002933001,0.999999970323192,0.999999911479902,0.999999855867712
0.525087514585764,1.00000014828564,1.00000009330046,1.00000003203044,0.999999967588778,0.999999903317646,0.99999984256779
0.550091681946991,1.00000014700333,1.00000009249314,1.00000003175312,0.999999967869563,0.999999904155704,0.999999843933212
0.575095849308218,1.00000013593485,1.00000008552439,1.00000002935923,0.999999970293363,0.999999911390152,0.999999855720318
0.600100016669445,1.00000012043806,1.00000007576729,1.0000000260074,0.999999973687175,0.999999921520123,0.999999872225549
0.625104184030672,1.00000010344797,1.00000006506929,1.00000002233212,0.999999977408704,0.999999932628919,0.999999890326671
0.650108351391899,1.00000008668587,1.00000005451393,1.00000001870555,0.999999981081212,0.99999994359225,0.999999908192162
0.675112518753126,1.0000000730777,1.00000004594398,1.0000000157609,0.999999984063375,0.999999952495359,0.9999999227014
0.700116686114352,1.00000006719955,1.00000004224193,1.0000000144888,0.999999985351745,0.999999956341919,0.99999992897038
0.725120853475579,1.00000007323531,1.00000004604357,1.00000001579523,0.999999984028501,0.99999995239093,0.999999922530704
0.750125020836806,1.00000009245007,1.00000005814737,1.00000001995511,0.999999979814653,0.999999939807829,0.999999902019633
0.775129188198033,1.00000011981134,1.00000007538681,1.00000002588134,0.999999973810263,0.999999921874181,0.99999987278083
0.80013335555926,1.00000013705315,1.00000008625511,1.000000029619,0.999999970021766,0.999999910554343,0.999999854317786
0.825137522920487,1.00000012007428,1.00000007556058,1.00000002594373,0.999999973744442,0.999999921669962,0.999999872435523
0.850141690281714,1.00000008637634,1.00000005433627,1.00000001865018,0.999999981131722,0.99999994372674,0.999999908384939
0.875145857642941,1.00000006293492,1.00000003957968,1.00000001358175,0.999999986262786,0.999999959039642,0.999999933330948
