data1,data2,data3,data4,data5,data6,data7
0,1,2,3,4,5,6
0.045003750312526,0.999991225317816,1.99999117318324,2.99999114577325,3.99999114324191,4.99999116560341,5.99999121273199
0.0900075006250521,0.999988514442674,1.99998839242358,2.99998830269216,3.99998824575278,4.99998822192542,5.99998823134389
0.135011250937578,0.999985036107855,1.99998483149088,2.99998466887583,3.9999845491767,4.99998447306618,5.99998444097186
0.180015001250104,0.999975115631234,1.99997478724557,2.99997452872494,3.99997434152196,4.9999742266882,5.9999741848683
0.22501875156263,1.00000140248373,2.00000137112982,3.00000133576771,4.00000129659677,5.00000125383784,6.00000120773189
0.270022501875156,1.00006385262704,2.00006447049859,3.00006490879848,4.0000651650583,5.00006523783294,6.00006512670885
0.315026252187682,1.00003901399423,2.00003942476073,3.00003972585094,4.00003991557262,5.00003999285963,6.00003995727794
0.360030002500208,1.00003669094078,2.00003709357001,3.00003739307609,4.00003758777606,5.00003767657617,6.000037658978
0.405033752812734,1.00006776659961,2.00006846573289,3.00006897434869,4.00006928958342,5.0000694096605,6.00006933390049
0.45003750312526,1.00014579210002,2.00014719684841,3.00014819161655,4.00014877078278,5.0001489310608,6.00014867151945
0.495041253437786,1.00020318076422,2.0002050916033,3.00020643105119,4.00020719151691,5.0002073686623,6.00020696142891
0.540045003750313,1.00017174958935,2.00017338622722,3.00017453987555,4.00017520400852,5.00017537485085,6.00017505140071
0.585048754062839,1.00010258374953,2.00010362114273,3.00010437010492,4.00010482642024,5.00010498751772,6.00010485248596
0.630052504375365,1.00003161241936,2.00003203900896,3.00003237684211,4.00003262403338,5.00003277920721,6.00003284150508
0.675056254687891,0.999958857774378,1.99995865647822,2.99995857114797,3.99995860227924,4.9999587497133,5.99995901263727
0.720060005000417,0.999924816489755,1.99992432064131,2.99992403655776,3.99992396584654,4.99992410891572,5.99992446497132
0.765063755312943,0.999979775649534,1.99997975792064,2.99997979729217,3.99997989356357,4.99998004621492,5.99998025440895
0.810067505625469,1.00008642073335,2.00008733481249,3.00008800593063,4.0000884303297,5.00008860563879,6.0000885308869
0.855071255937995,1.00012703253871,2.00012831149467,3.0001292332571,4.00012979264594,5.000129986518,6.00012981378451
0.900075006250521,1.00006041941645,2.00006113876482,3.00006168834154,4.00006206508262,5.00006226689617,6.0000622926731
0.945078756563047,0.999993910189413,1.99999406734611,2.99999424188292,3.99999443285334,4.99999463921925,5.99999485985536
0.990082506875573,0.999984121414598,1.99998420766098,2.99998433885148,3.9999845142832,4.99998473300534,5.99998499382309
1.0350862571881,1.00002823923673,2.00002872142969,3.00002912444456,4.00002944605031,5.00002968447428,6.00002983841074
1.08009000750063,1.00010844506961,2.00010962935195,3.00011050880732,4.00011107851107,5.00011133527993,6.00011127768912
1.12509375781315,1.00019513848321,2.0001970732051,3.00019845923212,4.00019928875162,5.00019955707795,6.00019926267967
1.17009750812568,1.00026471673536,2.0002672501717,3.00026903922004,4.00027007375108,5.0002703478737,6.00026985997112
1.2151012584382,1.00031486651304,2.00031783021906,3.00031990850565,4.00032108957014,5.00032136664851,6.00032073805845
1.26010500875073,1.00035804807158,2.00036138181828,3.00036370872248,4.00036501553616,5.00036529473888,6.00036454458712
1.30510875906326,1.00040956624047,2.00041334138908,3.00041596484504,4.00041742162843,5.00041770330844,6.00041680806066
1.35011250937578,1.00048007625056,2.00048445570099,3.00048748523667,4.00048914749251,5.00048943277638,6.00048833913786
1.39511625968831,1.00057142668448,2.00057658929881,3.00058014523341,4.00058207400788,5.00058236426972,6.00058101387906
1.44012001000083,1.00067559314276,2.00068164892409,3.00068580530064,4.00068803820546,5.00068833435708,6.0006866913641
1.48512376031336,1.00077770086745,2.00078463245416,3.00078937776301,4.00079190917437,5.0007922114773,6.00079028199531
1.53012751062589,1.00086349818874,2.00087116680714,3.00087640815254,4.00087919158607,5.00087950024019,6.00087733116365
1.57513126093841,1.00092779407422,2.00093601711996,3.00094163232791,4.00094460676785,5.00094492230131,6.00094257574171
1.62013501125094,1.00097669818707,2.00098534499113,3.0009912466397,4.00099436843854,5.00099469126076,6.00099221171915
1.66513876156346,1.00102204253877,2.00103108238891,3.00103724977515,4.00104050835963,5.00104083809067,6.00103823538664
1.71014251187599,1.00107428860134,2.00108377878684,3.00109024983387,4.00109366351678,5.00109399872386,6.00109125165487
1.75514626218852,1.00113902282404,2.00114906727929,3.00115591087859,4.00115951306597,5.00115985142434,6.00115692189052
1.80015001250104,1.00121699715961,2.00122770570788,3.00123499454306,4.0012388203042,5.00123915900295,6.00123600626029
1.84515376281357,1.00130582661984,2.00131728875661,3.00132508189463,4.00132915947003,5.00132949569576,6.0013260858241
1.89015751312609,1.00140195788276,2.00141423323449,3.00142256986041,4.00142691771435,5.00142724904508,6.00142355868815
1.93516126343862,1.00150212979643,2.00151525081894,3.00152415210824,4.00152877996678,5.00152910457223,6.00152512030136
1.98016501375115,1.00160396280767,2.00161794232631,3.00162741650549,4.00163232790844,5.00163264457832,6.00162836039631
2.02516876406367,1.00170571036162,2.00172054692978,3.00173059285429,4.00173578693208,5.00173609504152,6.0017315105364
2.0701725143762,1.00180550309742,2.00182117996912,3.00183178643591,4.00183725756896,5.00183755708988,6.00183267780139
2.11517626468872,1.00190054711282,2.00191702448851,3.00192816506848,4.00193390034357,5.00193419194768,6.00192903212493
2.16018001500125,1.00198674918545,2.00200395332647,3.00201557911362,4.00202155476018,5.00202183997481,6.00201642646309
2.20518376531378,1.00205915316758,2.00207696916087,3.00208900394687,4.00209518295856,5.00209546425903,6.00208983907281
2.2501875156263,1.00211329098497,2.00213156677733,3.00214390971214,4.00215024311883,5.00215052380459,6.00214474260878
2.29519126593883,1.00214702266008,2.00216558841676,3.00217812684462,4.00218455993774,5.00218484369571,6.00217896869274
2.34019501625135,1.00216191354954,2.00218061247013,3.0021932423716,4.00219972462827,5.00220001485278,6.00219410347186
2.38519876656388,1.00216321742432,2.0021819364202,3.00219458276564,4.00220107773345,5.00220137685497,6.0021954704967
2.43020251687641,1.00215833059511,2.00217701811996,3.00218964670359,4.00219613775373,5.00219644686,6.00219056436879
2.47520626718893,1.00215454983905,2.00217321507289,3.00218583197657,4.00219232205059,5.00219264091805,6.00218677889814
2.52021001750146,1.00215724606545,2.0021759428884,3.00218858384944,4.00219509029493,5.00219541773581,6.00218955642251
2.56521376781398,1.00216906190567,2.00218786617519,3.00220058150627,4.00220712874335,5.00220746307999,6.00220157463915
2.61021751812651,1.00219006880933,2.00220905694603,3.00222189732457,4.00222850993623,5.0022288494495,6.00222290579986
2.65522126843904,1.0022184600488,2.00223769341452,3.00225069952274,4.0022573972279,5.00225774050501,6.00225171905214
2.70022501875156,1.00225133408668,2.00227084991099,3.00228404642862,4.0022908411829,5.00229118735087,6.00228507436065
2.74522876906409,1.00228527769443,2.00230508486748,3.002318477696,4.00232537236762,5.00232572123332,6.00231951344012
2.79023251937661,1.00231666806515,2.00233674543773,3.00235032058477,4.00235730843259,5.00235766056032,6.0023513658471
2.83523626968914,1.00234179847074,2.00236209417899,3.00237581731535,4.00238288178272,5.00238323852841,6.00237687620314
2.88024002000167,1.00235702894224,2.00237746095888,3.002391277781,4.00239839266787,5.00239875616032,6.0023923567471
2.92524377031419,1.00235913551796,2.00237959508164,3.00239343357599,4.00240056412248,5.00240093715672,6.00239454109608
2.97024752062672,1.00234588545559,2.00236624526232,3.00238002112368,4.00238712661581,5.00238751242228,6.00238116699595
3.01525127093924,1.00231666435797,2.00233679195752,3.0023504174581,4.00235745550506,5.00235785739559,6.00235161172756
3.06025502125177,1.00227284490265,2.00229261916974,3.00230601407059,4.00231294587755,5.00231336683152,6.00230726577134
3.1052587715643,1.00221763611876,2.00223696250025,3.00225006415815,4.00225685942099,5.0022573017248,6.00225138021812
3.15026252187682,1.00215539260977,2.00217421266762,3.00218698236789,4.00219362235297,5.00219408740143,6.00218836700618
3.19526627218935,1.00209063795058,2.00210893081427,3.00212135474486,4.00212783278083,5.00212832108561,6.00212280949866
3.24027002250188,1.00202716951431,2.00204494589544,3.00205703118971,4.00206335076905,5.00206386213867,6.00205855546206
3.2852737728144,1.00196750902598,2.0019848006468,3.00199656838081,4.0020027397769,5.00200327358443,6.00199816025442
3.33027752312693,1.00191275881193,2.00192960661236,3.00194108398644,4.00194712046434,5.00194767592021,6.00194274105201
3.37528127343945,1.00186276467654,2.00187920835567,3.00189042175659,4.00189633620333,5.00189691258137,6.00189214179846
3.42028502375198,1.00181643297584,2.00183250316164,3.00184347296639,4.00184927536324,5.00184987216126,6.00184525444899
3.46528877406451,1.00177207667868,2.00178778997582,3.00179852726451,4.00180422308606,5.00180484012282,6.00180036962557
3.51029252437703,1.00172772261338,2.00174307920903,3.00175358417482,4.00175917361262,5.00175981107019,6.00175548795271
3.55529627468956,1.00168136363545,2.00169634700324,3.00170660875381,4.00171208661537,5.00171274503514,6.00170857557469
3.60030002500208,1.00163116895091,2.00164574730306,3.00165574482038,4.00166110098911,5.00166178122707,6.00165777726188
3.64530377531461,1.0015756702228,2.00158979950862,3.00159950363336,4.00160472402437,5.00160542716967,6.00160160497739
3.69030752562714,1.00151392576773,2.00152755403924,3.00153693036133,4.00154199831704,5.00154272558051,6.00153910425622
3.73531127593966,1.00144564214973,2.00145871494494,3.00146772737034,4.00147262538637,5.0014733779715,6.00146997743999
3.78031502625219,1.0013712174635,2.00138368356145,3.00139229812813,4.00139700970484,5.00139778868064,6.00139462758716
3.82531877656471,1.00129167624374,2.00130349289287,3.00131168124112,4.0013161925739,5.00131699877255,6.00131409258576
3.87032252687724,1.00120849374815,2.0012196304462,3.00122737233211,4.00123167354313,5.00123250750217,6.00122986716575
3.91532627718977,1.00112334444312,2.00113378463168,3.00114106905987,4.00114515476332,5.00114601672082,6.00114364807942
3.96033002750229,1.00103783557568,2.00104757611572,3.00105440100037,4.00105827015289,5.00105916009028,6.00105706412655
4.00533377781482,1.00095328779488,2.00096233660572,3.00096870721109,4.00097236236535,5.00097328008106,6.00097145381189
4.05033752812734,1.0008706025093,2.00087897508723,3.00088490172124,4.00088834791005,5.00088929310331,6.00088773086555
4.09534127843987,1.00079022415349,2.00079793975994,3.00080343524433,4.00080667874926,5.00080765109623,6.0008063459324
4.1403450287524,1.00071218015896,2.00071925832908,3.00072433567894,4.00072738289513,5.00072838210705,6.00072732701786
4.18534877906492,1.00063616980097,2.00064262758573,3.00064729817375,4.00065015470747,5.0006511805672,6.00065036948766
4.23035252937745,1.00056167396184,2.00056752408351,3.00057179640995,4.00057446646999,5.00057551884834,6.00057494728901
4.27535627968997,1.00048806541013,2.00049331533964,3.00049719441465,4.0004996805026,5.000500759358,6.00050042471367
4.3203600300025,1.00041470773766,2.00041935960174,3.00042284687932,4.00042514975028,5.00042625511577,6.0004261566782
4.36536378031503,1.00034103726858,2.00034508844577,3.00034818221646,4.00035030106541,5.00035143302691,6.00035157175434
4.41036753062755,1.00026662519897,2.00027006944051,3.0002727655739,4.00027469839503,5.0002758570648,6.00027623516898
4.45537128094008,1.00019121781688,2.00019404670999,3.00019633962624,4.00019808368675,5.00019926917617,6.00019988959374
4.5003750312526,1.00011475259036,2.00011695716273,3.00011884089975,4.00012039326322,5.00012160565916,6.00012247148076
4.54537878156513,1.00003734884134,2.00003892109423,3.00004039032913,4.00004174835965,5.00004298770824,6.00004410164183
4.59038253187766,0.99995927445488,1.99996020862306,2.99996125951384,3.99996242129475,4.99996368759493,5.99996505153443
