data1,data2,data3,data4,data5,data6,data7
0,1,2,3,4,5,6
0.045003750312526,0.999999996459059,1.99999999683915,2.99999999931249,3.99999999992361,4.99999999802104,5.99999999645906
0.0900075006250521,0.999999996743805,1.99999999749876,2.99999999953507,3.99999999980398,4.99999999801833,5.99999999674381
0.135011250937578,0.999999997426679,1.99999999942921,3.00000000021291,3.99999999940891,4.99999999787232,5.99999999742668
0.180015001250104,0.999999997851181,2.00000000069415,3.00000000066121,3.99999999914324,4.99999999775547,5.99999999785118
0.22501875156263,0.999999997110577,1.99999999843523,2.99999999985763,3.99999999962293,4.99999999798017,5.99999999711058
0.270022501875156,0.999999995249344,1.99999999196334,2.99999999751148,4.0000000010761,4.99999999886132,5.99999999524934
0.315026252187682,0.999999995155722,1.99999998401147,2.99999999424953,4.00000000351938,5.00000000195166,5.99999999515572
0.360030002500208,1.00000000017639,1.99999997944419,2.99999999149254,4.00000000643823,5.00000000837783,6.00000000017639
0.405033752812734,1.00000000631283,1.99999997833707,2.99999998996635,4.00000000860875,5.00000001444377,6.00000000631283
0.45003750312526,1.00000001222297,1.99999997831408,2.99999998892585,4.00000001036937,5.00000001986714,6.00000001222297
0.495041253437786,1.0000000154033,1.99999997849925,2.99999998844713,4.00000001125312,5.00000002270559,6.0000000154033
0.540045003750313,1.00000001367669,1.99999997835443,2.99999998868875,4.00000001078734,5.00000002118248,6.00000001367669
0.585048754062839,1.00000000975327,1.99999997795622,2.99999998920886,4.00000000974835,5.00000001774834,6.00000000975327
0.630052504375365,1.00000000528983,1.99999997743727,2.99999998977278,4.00000000858344,5.00000001386652,6.00000000528983
0.675056254687891,1.00000000094453,1.99999997692585,2.99999999031871,4.00000000744799,5.00000001008853,6.00000000094453
0.720060005000417,0.999999999099794,1.99999997671363,2.99999999055235,4.0000000069634,5.00000000848223,5.99999999909979
0.765063755312943,1.00000000189143,1.99999997700162,2.99999999018493,4.00000000770712,5.00000001092643,6.00000000189143
0.810067505625469,1.00000000838606,1.99999997763269,2.99999998931276,4.00000000944481,5.00000001662662,6.00000000838606
0.855071255937995,1.00000001391397,1.99999997813874,2.99999998855613,4.00000001092793,5.00000002148868,6.00000001391397
0.900075006250521,1.00000001455468,1.9999999780571,2.99999998841013,4.00000001114268,5.00000002210819,6.00000001455468
0.945078756563047,1.00000001373036,1.99999997785847,2.99999998847197,4.00000001095994,5.00000002143263,6.00000001373036
0.990082506875573,1.00000001482533,1.99999997797313,2.99999998832785,4.00000001124871,5.00000002238974,6.00000001482533
1.0350862571881,1.00000001821441,1.99999997845648,2.99999998793472,4.00000001210191,5.0000000253004,6.00000001821442
1.08009000750063,1.00000002307626,1.99999997923927,2.99999998740706,4.00000001329556,5.00000002943903,6.00000002307626
1.12509375781315,1.00000002802025,1.99999998010858,2.99999998690002,4.00000001448339,5.00000003361678,6.00000002802025
1.17009750812568,1.00000003192854,1.99999998083409,2.99999998651449,4.00000001540818,5.00000003690295,6.00000003192854
1.2151012584382,1.00000003471292,1.99999998136589,2.99999998624567,4.00000001606116,5.00000003923757,6.00000003471292
1.26010500875073,1.00000003708914,1.99999998182599,2.99999998601857,4.00000001661572,5.00000004122714,6.00000003708914
1.30510875906326,1.00000003993103,1.99999998238039,2.99999998574833,4.00000001727678,5.00000004360459,6.00000003993103
1.35011250937578,1.00000004378498,1.99999998313895,2.99999998538406,4.00000001816962,5.0000000468254,6.00000004378498
1.39511625968831,1.00000004850818,1.99999998408369,2.99999998494307,4.00000001925669,5.00000005076557,6.00000004850818
1.44012001000083,1.0000000530655,1.99999998501415,2.9999999845246,4.00000002029715,5.00000005455867,6.0000000530655
1.48512376031336,1.00000005586526,1.99999998558355,2.99999998426611,4.00000002093567,5.00000005688927,6.00000005586525
1.53012751062589,1.00000005600941,1.99999998557114,2.99999998423516,4.00000002098115,5.00000005702605,6.00000005600941
1.57513126093841,1.00000005427735,1.99999998514658,2.99999998436476,4.00000002060808,5.0000000556133,6.00000005427735
1.62013501125094,1.00000005224174,1.99999998466659,2.99999998452507,4.00000002016327,5.00000005394497,6.00000005224174
1.66513876156346,1.00000005097222,1.9999999843585,2.99999998462137,4.00000001988815,5.00000005290782,6.00000005097222
1.71014251187599,1.00000005083343,1.99999998428924,2.99999998461689,4.00000001986886,5.00000005280874,6.00000005083343
1.75514626218852,1.00000005179677,1.99999998445093,2.99999998451327,4.0000000200997,5.00000005362493,6.00000005179677
1.80015001250104,1.00000005367435,1.99999998481119,2.99999998433016,4.00000002053569,5.0000000551975,6.00000005367435
1.84515376281357,1.00000005622615,1.99999998532865,2.99999998409268,4.00000002111923,5.00000005732342,6.00000005622615
1.89015751312609,1.00000005921106,1.99999998595815,2.99999998382465,4.00000002179362,5.00000005980015,6.00000005921105
1.93516126343862,1.00000006241256,1.99999998665468,2.99999998354565,4.00000002250943,5.00000006244766,6.00000006241256
1.98016501375115,1.00000006563972,1.99999998737424,2.99999998327123,4.00000002322461,5.00000006510901,6.00000006563972
2.02516876406367,1.00000006870137,1.99999998806918,2.99999998301556,4.00000002389841,5.00000006762858,6.00000006870136
2.0701725143762,1.00000007136527,1.99999998867917,2.99999998279492,4.0000000244823,5.00000006981845,6.00000007136527
2.11517626468872,1.00000007333278,1.99999998912533,2.9999999826298,4.00000002491443,5.0000000714375,6.00000007333278
2.16018001500125,1.00000007427318,1.99999998931983,2.99999998254276,4.00000002512651,5.00000007221891,6.00000007427318
2.20518376531378,1.00000007394627,1.99999998919971,2.99999998255062,4.00000002506857,5.00000007196846,6.00000007394627
2.2501875156263,1.00000007236592,1.99999998877189,2.99999998265396,4.00000002474224,5.00000007069583,6.00000007236592
2.29519126593883,1.000000069869,1.99999998812972,2.99999998283164,4.00000002421572,5.00000006867104,6.00000006986899
2.34019501625135,1.00000006699733,1.99999998741563,2.99999998304633,4.0000000236017,5.0000000663319,6.00000006699732
2.38519876656388,1.0000000642796,1.99999998675891,2.99999998325753,4.00000002301375,5.00000006410989,6.00000006427959
2.43020251687641,1.00000006207874,1.99999998623817,2.9999999834332,4.00000002253348,5.0000000623056,6.00000006207873
2.47520626718893,1.00000006056367,1.99999998588132,2.9999999835548,4.00000002220192,5.00000006106264,6.00000006056367
2.52021001750146,1.00000005975381,1.99999998568334,2.99999998361674,4.00000002202672,5.00000006040105,6.0000000597538
2.56521376781398,1.00000005957517,1.99999998562274,2.9999999836232,4.00000002199319,5.00000006026193,6.00000005957516
2.61021751812651,1.0000000599027,1.99999998567101,2.9999999835846,4.00000002207375,5.00000006054238,6.00000005990269
2.65522126843904,1.00000006058746,1.99999998579686,2.99999998351442,4.00000002223465,5.00000006111869,6.00000006058746
2.70022501875156,1.00000006147281,1.99999998596785,2.99999998342711,4.00000002244014,5.0000000618605,6.0000000614728
2.74522876906409,1.00000006240264,1.99999998615109,2.99999998333687,4.00000002265481,5.00000006263813,6.00000006240263
2.79023251937661,1.00000006322485,1.99999998631366,2.99999998325721,4.00000002284446,5.00000006332558,6.00000006322485
2.83523626968914,1.00000006379567,1.99999998642373,2.99999998320066,4.00000002297696,5.00000006380398,6.00000006379567
2.88024002000167,1.00000006399162,1.99999998645391,2.99999998317798,4.00000002302475,5.00000006397129,6.00000006399162
2.92524377031419,1.00000006373195,1.99999998638693,2.99999998319654,4.00000002296957,5.00000006376046,6.00000006373195
2.97024752062672,1.00000006300433,1.99999998622201,2.99999998325827,4.00000002280797,5.00000006316044,6.00000006300433
3.01525127093924,1.00000006187773,1.99999998597736,2.99999998335843,4.00000002255434,5.00000006222698,6.00000006187773
3.06025502125177,1.00000006048925,1.99999998568591,2.99999998348617,4.00000002223841,5.00000006107232,6.00000006048924
3.1052587715643,1.0000000590076,1.99999998538568,2.99999998362703,4.00000002189769,5.00000005983568,6.0000000590076
3.15026252187682,1.0000000575911,1.99999998510969,2.99999998376638,4.00000002156828,5.0000000586488,6.0000000575911
3.19526627218935,1.00000005635812,1.99999998488025,2.99999998389225,4.00000002127801,5.00000005761122,6.00000005635812
3.24027002250188,1.00000005537624,1.99999998470802,2.99999998399694,4.00000002104349,5.00000005678062,6.00000005537623
3.2852737728144,1.00000005466579,1.99999998459425,2.9999999840773,4.00000002087038,5.0000000561752,6.00000005466578
3.33027752312693,1.00000005421026,1.99999998453374,2.99999998413413,4.00000002075554,5.00000005578196,6.00000005421025
3.37528127343945,1.00000005396793,1.99999998451744,2.99999998417114,4.00000002068958,5.00000005556633,6.00000005396792
3.42028502375198,1.00000005388205,1.99999998453425,2.99999998419386,4.00000002065932,5.00000005548079,6.00000005388204
3.46528877406451,1.00000005388883,1.9999999845722,2.99999998420878,4.00000002064974,5.00000005547169,6.00000005388883
3.51029252437703,1.00000005392347,1.99999998461932,2.99999998422255,4.00000002064553,5.00000005548443,6.00000005392346
3.55529627468956,1.00000005392492,1.99999998466437,2.99999998424147,4.00000002063222,5.00000005546756,6.00000005392491
3.60030002500208,1.00000005384035,1.9999999846976,2.99999998427098,4.00000002059731,5.00000005537656,6.00000005384034
3.64530377531461,1.00000005362952,1.99999998471159,2.99999998431525,4.00000002053124,5.00000005517751,6.00000005362951
3.69030752562714,1.00000005326903,1.99999998470212,2.99999998437674,4.00000002042841,5.00000005485062,6.00000005326902
3.73531127593966,1.00000005275519,1.99999998466872,2.99999998445594,4.00000002028786,5.00000005439267,6.00000005275518
3.78031502625219,1.00000005210431,1.99999998461477,2.99999998455129,4.00000002011329,5.00000005381727,6.0000000521043
3.82531877656471,1.00000005134955,1.99999998454675,2.99999998465954,4.00000001991243,5.00000005315219,6.00000005134955
3.87032252687724,1.00000005053473,1.99999998447306,2.99999998477629,4.00000001969554,5.00000005243424,6.00000005053472
3.91532627718977,1.00000004970654,1.99999998440245,2.99999998489675,4.00000001947367,5.00000005170274,6.00000004970654
3.96033002750229,1.00000004890731,1.99999998434267,2.99999998501655,4.00000001925688,5.00000005099338,6.0000000489073
4.00533377781482,1.00000004816951,1.99999998429955,2.99999998513226,4.00000001905298,5.00000005033366,6.00000004816951
4.05033752812734,1.00000004751309,1.9999999842766,2.99999998524175,4.00000001886676,5.00000004974043,6.00000004751309
4.09534127843987,1.00000004694504,1.99999998427503,2.99999998534428,4.00000001869994,5.00000004921965,6.00000004694503
4.1403450287524,1.0000000464608,1.99999998429407,2.99999998544033,4.00000001855144,5.00000004876746,6.00000004646079
4.18534877906492,1.00000004604668,1.99999998433137,2.99999998553142,4.00000001841797,5.00000004837224,6.00000004604667
4.23035252937745,1.00000004568264,1.99999998438349,2.9999999856197,4.00000001829469,5.00000004801699,6.00000004568263
4.27535627968997,1.0000000453451,1.99999998444631,2.99999998570773,4.00000001817591,5.00000004768174,6.00000004534509
4.3203600300025,1.0000000450096,1.99999998451552,2.9999999857981,4.00000001805573,5.00000004734577,6.00000004500959
4.36536378031503,1.00000004465325,1.99999998458698,2.99999998589323,4.00000001792868,5.00000004698972,6.00000004465324
4.41036753062755,1.00000004425696,1.99999998465723,2.9999999859951,4.00000001779017,5.00000004659748,6.00000004425695
4.45537128094008,1.00000004380731,1.99999998472384,2.99999998610511,4.00000001763698,5.0000000461577,6.00000004380731
4.5003750312526,1.00000004329791,1.99999998478573,2.99999998622398,4.00000001746753,5.00000004566493,6.0000000432979
4.54537878156513,1.00000004272991,1.99999998484339,2.99999998635168,4.00000001728201,5.00000004512005,6.0000000427299
4.59038253187766,1.00000004211156,1.99999998489878,2.99999998648756,4.00000001708224,5.00000004452982,6.00000004211155
4.63538628219018,1.00000004145676,1.99999998495511,2.99999998663042,4.00000001687133,5.00000004390574,6.00000004145676
4.68039003250271,1.00000004078283,1.99999998501634,2.99999998677881,4.00000001665318,5.00000004326208,6.00000004078282
4.72539378281523,1.00000004010786,1.99999998508664,2.9999999869312,4.00000001643185,5.0000000426138,6.00000004010786
4.77039753312776,1.00000003944834,1.99999998516986,2.99999998708624,4.00000001621106,5.00000004197447,6.00000003944833
4.81540128344029,1.00000003881717,1.99999998526913,2.99999998724289,4.00000001599366,5.0000000413547,6.00000003881716
4.86040503375281,1.00000003822254,1.99999998538657,2.99999998740058,4.00000001578143,5.00000004076114,6.00000003822253
4.90540878406534,1.00000003766755,1.99999998552327,2.99999998755922,4.00000001557497,5.00000004019622,6.00000003766754
4.95041253437786,1.00000003715046,1.99999998567926,2.99999998771912,4.00000001537375,5.00000003965832,6.00000003715045
4.99541628469039,1.00000003666553,1.99999998585373,2.99999998788099,4.00000001517634,5.00000003914249,6.00000003666552
5.04042003500292,1.00000003620407,1.99999998604523,2.99999998804579,4.0000000149806,5.00000003864135,6.00000003620406
5.08542378531544,1.00000003575576,1.99999998625194,2.99999998821462,4.00000001478403,5.00000003814615,6.00000003575574
5.13042753562797,1.00000003530995,1.99999998647195,2.9999999883886,4.00000001458408,5.00000003764788,6.00000003530994
5.17543128594049,1.00000003485698,1.9999999867036,2.99999998856877,4.00000001437837,5.00000003713835,6.00000003485697
5.22043503625302,1.0000000343893,1.99999998694571,2.999999988756,4.00000001416504,5.00000003661107,6.00000003438929
5.26543878656555,1.00000003390231,1.99999998719785,2.99999998895093,4.00000001394284,5.00000003606202,6.0000000339023
5.31044253687807,1.00000003339486,1.99999998746043,2.99999998915394,4.0000000137113,5.00000003548997,6.00000003339485
